Name,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomatic,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,MaxCyclomatic,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,CountDeclFileCode,CountDeclFileHeader,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethodConst,CountDeclMethodFriend,CountLineInactive,CountLinePreprocessor,CountStmtEmpty,CountCCViol,CountCCViolType,CCViolDensityLine,CCViolDensityCode,BugStatus,Priority,LinesAdded,LinesDeleted,CommitCount,DeveloperCount,BugFixCount,CumulativeDeveloperCount,AverageTimeBetweenChanges,CumulativeCommitCount,ChangedComments,UnchangedComments,CumulativeChangedComments,CumulativeUnchangedComments,CumulativeAverageTimeBetweenChanges,AverageExpertise,MinimumExpertise
HiveMetaStoreFsImpl.java,29.0,3.0,26.0,1.0,7.0,2.0,12.0,12.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,68.0,10.0,41.0,18.0,20.0,18.0,8.0,23.0,30.0,15.0,17.0,7.0,7.0,1.0,2.0,0.0,0.0,"0,44",7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HiveMetaTool.java,28.0,2.0,26.0,1.0,5.0,1.0,26.0,26.0,0.0,1.0,2.0,1.0,15.0,0.0,15.0,13.0,3.0,15.0,15.0,0.0,12.0,0.0,3.0,93.0,487.0,45.0,411.0,112.0,300.0,31.0,91.0,192.0,271.0,103.0,221.0,68.0,24.0,1.0,4.0,73.0,60.0,"0,08",69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HiveMetastoreAuthenticationProvider.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,41.0,6.0,5.0,4.0,0.0,30.0,0.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"6,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HiveMetastoreAuthorizationProvider.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,48.0,7.0,8.0,7.0,0.0,33.0,0.0,6.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"4,13",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HiveMetastoreClientFactory.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,11.0,35.0,1.0,9.0,8.0,0.0,25.0,1.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2,78",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HiveMetastoreClientFactoryImpl.java,11.0,0.0,11.0,0.0,3.0,2.0,8.0,8.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,44.0,4.0,20.0,11.0,7.0,20.0,4.0,10.0,13.0,9.0,4.0,3.0,3.0,1.0,1.0,0.0,0.0,"1,00",3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HiveMultiJoin.java,10.0,0.0,7.0,2.0,1.0,1.0,22.0,22.0,0.0,1.0,0.0,0.0,15.0,0.0,15.0,15.0,8.0,15.0,15.0,0.0,1.0,0.0,14.0,55.0,221.0,29.0,137.0,60.0,58.0,55.0,31.0,65.0,89.0,50.0,42.0,19.0,3.0,2.0,2.0,72.0,68.0,"0,40",21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HiveMultiPartitionAuthorizationProviderBase.java,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,1.0,43.0,4.0,10.0,9.0,0.0,29.0,0.0,6.0,7.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,"2,90",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HiveNullValueSequenceFileOutputFormat.java,18.0,1.0,15.0,2.0,1.0,4.0,22.0,22.0,0.0,2.0,0.0,1.0,3.0,0.0,3.0,3.0,2.0,3.0,3.0,0.0,0.0,0.0,3.0,10.0,85.0,11.0,50.0,30.0,21.0,24.0,16.0,30.0,35.0,26.0,12.0,4.0,2.0,2.0,1.0,0.0,0.0,"0,48",4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HiveObjectPrivilege.java,11.0,0.0,10.0,1.0,3.0,5.0,38.0,38.0,0.0,6.0,3.0,8.0,53.0,0.0,51.0,50.0,10.0,53.0,39.0,1.0,2.0,0.0,50.0,171.0,729.0,90.0,599.0,140.0,360.0,52.0,94.0,274.0,416.0,121.0,320.0,110.0,14.0,1.0,3.0,68.0,55.0,"0,09",150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HiveObjectRef.java,11.0,0.0,11.0,1.0,3.0,5.0,37.0,37.0,0.0,6.0,3.0,9.0,61.0,0.0,59.0,58.0,12.0,61.0,47.0,1.0,2.0,0.0,58.0,212.0,872.0,102.0,729.0,160.0,441.0,56.0,109.0,333.0,505.0,143.0,394.0,134.0,17.0,1.0,4.0,73.0,63.0,"0,08",185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HiveObjectType.java,6.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,3.0,4.0,6.0,5.0,0.0,0.0,1.0,0.0,4.0,12.0,54.0,7.0,34.0,14.0,15.0,13.0,2.0,14.0,18.0,9.0,9.0,7.0,6.0,0.0,1.0,0.0,0.0,"0,38",8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HiveOnTezCostModel.java,12.0,0.0,11.0,1.0,2.0,1.0,17.0,17.0,0.0,5.0,1.0,11.0,41.0,0.0,41.0,40.0,0.0,41.0,10.0,0.0,1.0,0.0,40.0,9.0,652.0,74.0,493.0,211.0,295.0,85.0,18.0,227.0,311.0,159.0,226.0,8.0,7.0,2.0,2.0,60.0,50.0,"0,17",85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HiveOpConverter.java,28.0,3.0,24.0,2.0,5.0,1.0,100.0,100.0,0.0,3.0,17.0,1.0,38.0,0.0,36.0,21.0,12.0,38.0,34.0,11.0,23.0,0.0,4.0,228.0,1248.0,145.0,1000.0,389.0,672.0,108.0,478.0,603.0,788.0,372.0,589.0,173.0,16.0,1.0,5.0,91.0,61.0,"0,11",176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HiveOpConverterPostProc.java,30.0,4.0,23.0,3.0,4.0,1.0,29.0,29.0,0.0,3.0,0.0,1.0,3.0,0.0,3.0,3.0,2.0,3.0,5.0,0.0,0.0,0.0,3.0,3.0,158.0,24.0,107.0,58.0,53.0,27.0,17.0,73.0,86.0,55.0,45.0,2.0,7.0,2.0,2.0,0.0,0.0,"0,25",12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HiveOperation.java,4.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,21.0,0.0,19.0,21.0,109.0,21.0,0.0,0.0,2.0,0.0,19.0,27.0,247.0,26.0,200.0,147.0,33.0,21.0,5.0,49.0,69.0,36.0,33.0,5.0,2.0,0.0,1.0,0.0,0.0,"0,10",20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HiveOperationType.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,111.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,151.0,6.0,118.0,117.0,0.0,34.0,0.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,29",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HiveOutputFormat.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,65.0,6.0,14.0,13.0,0.0,45.0,1.0,10.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3,21",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HiveOutputFormatImpl.java,7.0,1.0,7.0,0.0,2.0,3.0,15.0,15.0,0.0,2.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,4.0,2.0,71.0,9.0,39.0,24.0,10.0,23.0,4.0,20.0,28.0,23.0,7.0,6.0,3.0,2.0,2.0,0.0,0.0,"0,59",6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HivePairFlatMapFunction.java,11.0,1.0,10.0,1.0,2.0,2.0,8.0,8.0,2.0,1.0,0.0,0.0,3.0,0.0,4.0,4.0,5.0,4.0,4.0,0.0,1.0,2.0,1.0,10.0,83.0,14.0,48.0,17.0,27.0,21.0,15.0,29.0,35.0,17.0,22.0,4.0,2.0,1.0,1.0,53.0,40.0,"0,44",5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HivePartitionPruneRule.java,7.0,1.0,6.0,0.0,1.0,1.0,10.0,10.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,3.0,1.0,3.0,3.0,0.0,0.0,1.0,2.0,6.0,57.0,8.0,32.0,24.0,11.0,17.0,8.0,21.0,25.0,21.0,9.0,2.0,1.0,2.0,0.0,33.0,0.0,"0,53",3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HivePartitioner.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,31.0,5.0,5.0,4.0,0.0,21.0,1.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"4,20",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HivePassThroughOutputFormat.java,6.0,0.0,6.0,0.0,1.0,2.0,12.0,12.0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,4.0,1.0,4.0,4.0,0.0,0.0,0.0,4.0,15.0,68.0,9.0,38.0,24.0,10.0,21.0,8.0,18.0,24.0,18.0,8.0,4.0,2.0,1.0,1.0,0.0,0.0,"0,55",5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HivePassThroughRecordWriter.java,4.0,0.0,4.0,0.0,1.0,2.0,5.0,5.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,3.0,1.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,49.0,10.0,21.0,14.0,3.0,18.0,2.0,9.0,13.0,10.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,"0,86",3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HivePreFilteringRule.java,49.0,7.0,35.0,8.0,8.0,1.0,29.0,29.0,0.0,1.0,1.0,3.0,4.0,0.0,4.0,3.0,1.0,4.0,4.0,0.0,2.0,0.0,2.0,15.0,267.0,42.0,178.0,72.0,114.0,47.0,51.0,99.0,135.0,71.0,91.0,30.0,15.0,2.0,5.0,50.0,50.0,"0,26",31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HivePreWarmProcessor.java,12.0,0.0,10.0,1.0,2.0,1.0,24.0,24.0,0.0,1.0,0.0,2.0,5.0,0.0,5.0,5.0,1.0,5.0,5.0,0.0,0.0,0.0,5.0,4.0,123.0,14.0,79.0,47.0,30.0,30.0,24.0,45.0,61.0,44.0,28.0,11.0,8.0,2.0,5.0,70.0,70.0,"0,38",12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HivePreparedStatement.java,6.0,0.0,4.0,1.0,1.0,2.0,36.0,36.0,0.0,1.0,0.0,0.0,58.0,0.0,58.0,58.0,2.0,58.0,111.0,0.0,2.0,0.0,56.0,66.0,770.0,124.0,277.0,105.0,114.0,371.0,62.0,120.0,198.0,97.0,106.0,76.0,13.0,2.0,3.0,82.0,81.0,"1,34",77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HivePrincipal.java,5.0,0.0,5.0,0.0,2.0,2.0,5.0,5.0,0.0,2.0,0.0,0.0,9.0,0.0,7.0,9.0,6.0,9.0,7.0,0.0,0.0,0.0,9.0,47.0,91.0,11.0,60.0,25.0,29.0,20.0,10.0,26.0,43.0,18.0,26.0,16.0,8.0,1.0,2.0,14.0,14.0,"0,33",17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HivePrivilege.java,7.0,0.0,7.0,0.0,3.0,2.0,7.0,7.0,0.0,1.0,0.0,0.0,11.0,0.0,11.0,11.0,3.0,11.0,11.0,0.0,1.0,0.0,10.0,34.0,120.0,15.0,85.0,33.0,43.0,20.0,20.0,40.0,64.0,27.0,39.0,28.0,10.0,1.0,2.0,55.0,45.0,"0,24",30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HivePrivilegeInfo.java,4.0,0.0,4.0,0.0,1.0,1.0,5.0,5.0,0.0,1.0,0.0,0.0,7.0,0.0,7.0,7.0,6.0,7.0,7.0,0.0,0.0,0.0,7.0,15.0,72.0,11.0,41.0,21.0,12.0,20.0,6.0,21.0,29.0,17.0,12.0,6.0,1.0,1.0,0.0,71.0,71.0,"0,49",7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HivePrivilegeObject.java,8.0,0.0,6.0,1.0,3.0,2.0,10.0,10.0,0.0,3.0,1.0,0.0,21.0,0.0,17.0,20.0,21.0,21.0,17.0,0.0,2.0,0.0,19.0,93.0,245.0,25.0,160.0,56.0,84.0,60.0,22.0,65.0,94.0,42.0,58.0,49.0,17.0,1.0,2.0,77.0,48.0,"0,38",55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HivePrivilegeObjectUtils.java,13.0,1.0,7.0,5.0,2.0,1.0,7.0,7.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,51.0,6.0,20.0,14.0,4.0,25.0,3.0,12.0,16.0,13.0,4.0,2.0,2.0,1.0,1.0,0.0,0.0,"1,25",2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HiveProject.java,12.0,1.0,6.0,5.0,1.0,2.0,25.0,25.0,0.0,1.0,4.0,0.0,11.0,0.0,11.0,7.0,2.0,11.0,11.0,0.0,0.0,0.0,11.0,44.0,199.0,23.0,99.0,57.0,37.0,77.0,42.0,60.0,76.0,51.0,35.0,15.0,4.0,2.0,1.0,82.0,55.0,"0,78",16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HiveProjectMergeRule.java,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,29.0,3.0,9.0,6.0,2.0,17.0,0.0,5.0,7.0,6.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,"1,89",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HiveProjectSortTransposeRule.java,19.0,2.0,13.0,4.0,2.0,1.0,11.0,11.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,4.0,83.0,13.0,43.0,28.0,19.0,27.0,17.0,23.0,29.0,24.0,12.0,3.0,3.0,2.0,2.0,0.0,0.0,"0,63",4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HiveQueryResultSet.java,11.0,0.0,9.0,1.0,2.0,1.0,39.0,39.0,0.0,2.0,1.0,1.0,31.0,0.0,31.0,30.0,27.0,31.0,209.0,0.0,4.0,1.0,26.0,66.0,475.0,53.0,359.0,135.0,199.0,64.0,74.0,207.0,270.0,122.0,166.0,49.0,9.0,2.0,3.0,81.0,81.0,"0,18",67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HiveRecordReader.java,5.0,0.0,4.0,0.0,1.0,1.0,4.0,4.0,1.0,1.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,8.0,28.0,0.0,0.0,0.0,8.0,9.0,82.0,16.0,45.0,22.0,12.0,21.0,13.0,17.0,28.0,16.0,12.0,8.0,2.0,2.0,1.0,0.0,0.0,"0,47",10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HiveReduceFunction.java,7.0,1.0,6.0,0.0,1.0,1.0,8.0,8.0,0.0,1.0,0.0,1.0,3.0,0.0,3.0,3.0,0.0,3.0,7.0,0.0,0.0,1.0,2.0,3.0,55.0,11.0,27.0,18.0,8.0,17.0,5.0,13.0,17.0,12.0,7.0,2.0,1.0,2.0,0.0,0.0,0.0,"0,63",3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HiveReduceFunctionResultList.java,6.0,0.0,5.0,2.0,1.0,1.0,5.0,5.0,0.0,1.0,0.0,1.0,4.0,0.0,4.0,4.0,1.0,4.0,10.0,0.0,0.0,3.0,1.0,3.0,61.0,8.0,30.0,20.0,6.0,23.0,6.0,13.0,18.0,13.0,5.0,3.0,1.0,2.0,0.0,25.0,25.0,"0,77",4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HiveRelCollation.java,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,34.0,8.0,9.0,6.0,1.0,17.0,0.0,5.0,7.0,6.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,"1,89",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HiveRelDistribution.java,6.0,0.0,5.0,0.0,1.0,2.0,9.0,9.0,0.0,1.0,0.0,0.0,7.0,0.0,7.0,7.0,2.0,7.0,7.0,0.0,0.0,0.0,7.0,8.0,80.0,13.0,50.0,24.0,15.0,17.0,11.0,20.0,31.0,18.0,13.0,9.0,3.0,1.0,1.0,57.0,50.0,"0,34",10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HiveRelFactories.java,8.0,0.0,6.0,2.0,1.0,1.0,17.0,17.0,0.0,8.0,0.0,8.0,9.0,0.0,9.0,9.0,0.0,9.0,1.0,0.0,1.0,0.0,8.0,0.0,201.0,23.0,128.0,91.0,36.0,50.0,0.0,59.0,77.0,67.0,26.0,0.0,2.0,1.0,1.0,0.0,0.0,"0,39",10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,5.0,1.0,1.0,0.0,1.0,319.0,1.0,0.0,1.0,0.0,1.0,319.0,1.0,1.0
